35523890	5	t	408450	2011-06-08 19:53:07	8383623		0101000020E61000003058607E5D0A3340B4A95F8EC3BF4740
35523890	6	t	255802	2012-05-28 09:59:46	11725285		0101000020E61000005596D7005B0A33403D31467FC3BF4740
35523891	2	t	41439	2008-08-22 06:47:32	363481		0101000020E61000008F91EC116A0A33404F9C37A9C3BF4740
35523891	4	t	408450	2011-06-08 19:53:07	8383623		0101000020E610000074999A046F0A3340DC300A82C7BF4740
35523902	1	t	12253	2007-09-12 15:37:26	416776	"created_by"=>"JOSM"	0101000020E6100000AE43DA6BE60B33406E910FD5EFBF4740
35523902	2	t	36129	2010-05-26 01:48:51	4809430		0101000020E6100000211F99B3E30B3340E5F5BB0BEFBF4740
35523902	3	t	740331	2012-12-19 03:50:11	14326500		0101000020E6100000C89750C1E10B334020C6B5EBEFBF4740
35610710	4	t	579990	2012-09-12 03:58:38	13078011		0101000020E6100000AAD4EC81560A3340D94FB5CCD8BF4740
35610710	5	t	408450	2012-10-05 20:05:09	13378356		0101000020E610000005B05CCA540A3340F2834E63D6BF4740
35610712	4	t	408450	2011-06-08 19:53:08	8383623		0101000020E61000008B8D791D710A33405D0B6943B4BF4740
35610712	5	t	255802	2012-05-28 09:59:46	11725285		0101000020E61000008AFD0A3E720A3340DA887148B4BF4740
48826241	3	t	12253	2008-05-07 10:51:24	355039		0101000020E61000006D2A4135140B3340A1127C783BBF4740
48826241	5	t	408450	2012-03-15 23:06:59	10993911		0101000020E610000077C311FF0B0B334091EA854C43BF4740
49405170	1	t	12253	2007-09-11 16:09:30	412263	"created_by"=>"JOSM"	0101000020E610000022C1F979F80B33404BA7BFA8EEBF4740
49405170	2	t	36129	2010-05-26 01:48:51	4809430		0101000020E61000003569AE2E020C3340E749E361EBBF4740
49405170	3	t	740331	2012-12-19 03:50:11	14326500		0101000020E6100000C28DEFE6040C33409F3BC1FEEBBF4740
49405175	7	t	36129	2010-05-26 01:48:51	4809430		0101000020E610000091B52B99080C33403D6E5397E7BF4740
49405175	8	t	247611	2010-06-07 08:44:50	4926431		0101000020E610000091B52B99080C33403D6E5397E7BF4740
49405175	9	t	740331	2012-12-19 03:50:11	14326500		0101000020E610000000AD54AB0A0C3340E3C62DE6E7BF4740
